DT_GERACAO,HH_GERACAO,ANO_ELEICAO,SG_UF,CD_MUNICIPIO,CD_MUN_SIT_BIOMETRIA,DS_MUN_SIT_BIOMETRIA,NR_ZONA,CD_GENERO,DS_GENERO,CD_ESTADO_CIVIL,DS_ESTADO_CIVIL,CD_FAIXA_ETARIA,DS_FAIXA_ETARIA,CD_GRAU_ESCOLARIDADE,DS_GRAU_ESCOLARIDADE,QT_ELEITORES_PERFIL,QT_ELEITORES_BIOMETRIA,QT_ELEITORES_DEFICIENCIA,QT_ELEITORES_INC_NM_SOCIAL,NM_MUNICIPIO
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,5.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,6.0,ENSINO MÉDIO COMPLETO,16.0,14.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,8.0,SUPERIOR COMPLETO,15.0,14.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,1.0,ANALFABETO,28.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,2.0,LÊ E ESCREVE,31.0,12.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,58.0,35.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,12.0,6.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,6.0,ENSINO MÉDIO COMPLETO,7.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,8.0,SUPERIOR COMPLETO,4.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,1.0,ANALFABETO,24.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,2.0,LÊ E ESCREVE,15.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,41.0,15.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,4.0,3.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,6.0,ENSINO MÉDIO COMPLETO,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,8.0,SUPERIOR COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,1.0,ANALFABETO,13.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,2.0,LÊ E ESCREVE,14.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,19.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,4.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,6.0,ENSINO MÉDIO COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,8.0,SUPERIOR COMPLETO,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,1.0,ANALFABETO,12.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,2.0,LÊ E ESCREVE,7.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,11.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,5.0,VIÚVO,9999.0,100 anos ou mais              ,2.0,LÊ E ESCREVE,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,2124.0,21 a 24 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,2529.0,25 a 29 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,2529.0,25 a 29 anos                  ,6.0,ENSINO MÉDIO COMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,2529.0,25 a 29 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,2529.0,25 a 29 anos                  ,8.0,SUPERIOR COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3034.0,30 a 34 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3034.0,30 a 34 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3034.0,30 a 34 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3034.0,30 a 34 anos                  ,6.0,ENSINO MÉDIO COMPLETO,9.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3034.0,30 a 34 anos                  ,7.0,SUPERIOR INCOMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3034.0,30 a 34 anos                  ,8.0,SUPERIOR COMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,8.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,6.0,ENSINO MÉDIO COMPLETO,30.0,29.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,8.0,SUPERIOR COMPLETO,5.0,5.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,1.0,ANALFABETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,14.0,13.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,11.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,6.0,ENSINO MÉDIO COMPLETO,38.0,35.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,7.0,SUPERIOR INCOMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,8.0,SUPERIOR COMPLETO,12.0,12.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,1.0,ANALFABETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,2.0,LÊ E ESCREVE,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,39.0,38.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,9.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,6.0,ENSINO MÉDIO COMPLETO,56.0,55.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,7.0,SUPERIOR INCOMPLETO,6.0,6.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,8.0,SUPERIOR COMPLETO,15.0,15.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,1.0,ANALFABETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,41.0,38.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,21.0,21.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,9.0,8.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,6.0,ENSINO MÉDIO COMPLETO,40.0,39.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,8.0,SUPERIOR COMPLETO,17.0,16.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,1.0,ANALFABETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,2.0,LÊ E ESCREVE,7.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,58.0,56.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,16.0,14.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,6.0,6.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,6.0,ENSINO MÉDIO COMPLETO,46.0,44.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,7.0,SUPERIOR INCOMPLETO,3.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,5559.0,55 a 59 anos                  ,8.0,SUPERIOR COMPLETO,12.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,1.0,ANALFABETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,2.0,LÊ E ESCREVE,7.0,6.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,61.0,59.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,10.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,8.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,6.0,ENSINO MÉDIO COMPLETO,23.0,23.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,7.0,SUPERIOR INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,8.0,SUPERIOR COMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6569.0,65 a 69 anos                  ,1.0,ANALFABETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,282.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,6569.0,65 a 69 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,31.0,29.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
