DT_GERACAO,HH_GERACAO,ANO_ELEICAO,SG_UF,CD_MUNICIPIO,CD_MUN_SIT_BIOMETRIA,DS_MUN_SIT_BIOMETRIA,NR_ZONA,CD_GENERO,DS_GENERO,CD_ESTADO_CIVIL,DS_ESTADO_CIVIL,CD_FAIXA_ETARIA,DS_FAIXA_ETARIA,CD_GRAU_ESCOLARIDADE,DS_GRAU_ESCOLARIDADE,QT_ELEITORES_PERFIL,QT_ELEITORES_BIOMETRIA,QT_ELEITORES_DEFICIENCIA,QT_ELEITORES_INC_NM_SOCIAL,NM_MUNICIPIO
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,10.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,6.0,ENSINO MÉDIO COMPLETO,30.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6569.0,65 a 69 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,11.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,7074.0,70 a 74 anos                  ,2.0,LÊ E ESCREVE,4.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,7579.0,75 a 79 anos                  ,2.0,LÊ E ESCREVE,6.0,1.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,7579.0,75 a 79 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,9094.0,90 a 94 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,3034.0,30 a 34 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,3034.0,30 a 34 anos                  ,6.0,ENSINO MÉDIO COMPLETO,19.0,16.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,3539.0,35 a 39 anos                  ,6.0,ENSINO MÉDIO COMPLETO,30.0,22.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,8.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,5559.0,55 a 59 anos                  ,6.0,ENSINO MÉDIO COMPLETO,65.0,39.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,6064.0,60 a 64 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,9.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,6569.0,65 a 69 anos                  ,6.0,ENSINO MÉDIO COMPLETO,37.0,22.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,6569.0,65 a 69 anos                  ,8.0,SUPERIOR COMPLETO,87.0,61.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,7074.0,70 a 74 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,8084.0,80 a 84 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,9.0,DIVORCIADO,8589.0,85 a 89 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,1800.0,18 anos                       ,4.0,ENSINO FUNDAMENTAL COMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,1900.0,19 anos                       ,4.0,ENSINO FUNDAMENTAL COMPLETO,10.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,2000.0,20 anos                       ,7.0,SUPERIOR INCOMPLETO,138.0,136.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,3034.0,30 a 34 anos                  ,1.0,ANALFABETO,10.0,2.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,3034.0,30 a 34 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,111.0,23.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,3539.0,35 a 39 anos                  ,6.0,ENSINO MÉDIO COMPLETO,1312.0,226.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,4044.0,40 a 44 anos                  ,1.0,ANALFABETO,20.0,7.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,4044.0,40 a 44 anos                  ,6.0,ENSINO MÉDIO COMPLETO,801.0,172.0,1.0,1.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,4044.0,40 a 44 anos                  ,7.0,SUPERIOR INCOMPLETO,138.0,34.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,4549.0,45 a 49 anos                  ,7.0,SUPERIOR INCOMPLETO,117.0,30.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,5054.0,50 a 54 anos                  ,1.0,ANALFABETO,29.0,8.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,9094.0,90 a 94 anos                  ,6.0,ENSINO MÉDIO COMPLETO,9.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,1.0,ANALFABETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,4.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,4.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,1.0,SOLTEIRO,9999.0,100 anos ou mais              ,6.0,ENSINO MÉDIO COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,2000.0,20 anos                       ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,-3.0,Inválido                      ,1.0,ANALFABETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,2124.0,21 a 24 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,8.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,3539.0,35 a 39 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,112.0,48.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,3539.0,35 a 39 anos                  ,8.0,SUPERIOR COMPLETO,1538.0,970.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,4044.0,40 a 44 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,312.0,100.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,4549.0,45 a 49 anos                  ,2.0,LÊ E ESCREVE,34.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,4549.0,45 a 49 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,116.0,34.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,4549.0,45 a 49 anos                  ,7.0,SUPERIOR INCOMPLETO,126.0,63.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,5559.0,55 a 59 anos                  ,2.0,LÊ E ESCREVE,109.0,15.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,6064.0,60 a 64 anos                  ,1.0,ANALFABETO,46.0,14.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,6064.0,60 a 64 anos                  ,7.0,SUPERIOR INCOMPLETO,149.0,54.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,7074.0,70 a 74 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,461.0,68.0,8.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,7579.0,75 a 79 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,138.0,19.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,8084.0,80 a 84 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,107.0,11.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,8589.0,85 a 89 anos                  ,1.0,ANALFABETO,33.0,1.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,8589.0,85 a 89 anos                  ,8.0,SUPERIOR COMPLETO,42.0,5.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,9094.0,90 a 94 anos                  ,1.0,ANALFABETO,24.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,9094.0,90 a 94 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,53.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,3.0,CASADO,9599.0,95 a 99 anos                  ,8.0,SUPERIOR COMPLETO,3.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,2124.0,21 a 24 anos                  ,6.0,ENSINO MÉDIO COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,2529.0,25 a 29 anos                  ,8.0,SUPERIOR COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,4.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,8.0,6.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,6.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,7.0,SUPERIOR INCOMPLETO,2.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,8.0,SUPERIOR COMPLETO,16.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,2.0,LÊ E ESCREVE,4.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,1.0,ANALFABETO,6.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,7.0,SUPERIOR INCOMPLETO,8.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,2.0,LÊ E ESCREVE,13.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,0.0,NÃO INFORMADO,0.0,NÃO INFORMADO,6064.0,60 a 64 anos                  ,2.0,LÊ E ESCREVE,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,0.0,NÃO INFORMADO,1.0,SOLTEIRO,6064.0,60 a 64 anos                  ,1.0,ANALFABETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,1600.0,16 anos                       ,1.0,ANALFABETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,1600.0,16 anos                       ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,7.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,1600.0,16 anos                       ,6.0,ENSINO MÉDIO COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,2000.0,20 anos                       ,1.0,ANALFABETO,4.0,4.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,2124.0,21 a 24 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1523.0,251.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,2124.0,21 a 24 anos                  ,8.0,SUPERIOR COMPLETO,70.0,68.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,2529.0,25 a 29 anos                  ,1.0,ANALFABETO,13.0,6.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,2529.0,25 a 29 anos                  ,7.0,SUPERIOR INCOMPLETO,669.0,242.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,2529.0,25 a 29 anos                  ,8.0,SUPERIOR COMPLETO,470.0,432.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,3034.0,30 a 34 anos                  ,8.0,SUPERIOR COMPLETO,619.0,454.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,3539.0,35 a 39 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,205.0,29.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,4044.0,40 a 44 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1019.0,25.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,5559.0,55 a 59 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,387.0,54.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,6064.0,60 a 64 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,198.0,46.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,6064.0,60 a 64 anos                  ,6.0,ENSINO MÉDIO COMPLETO,104.0,29.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,6064.0,60 a 64 anos                  ,8.0,SUPERIOR COMPLETO,166.0,57.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,6569.0,65 a 69 anos                  ,2.0,LÊ E ESCREVE,26.0,5.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,8084.0,80 a 84 anos                  ,6.0,ENSINO MÉDIO COMPLETO,3.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,8589.0,85 a 89 anos                  ,2.0,LÊ E ESCREVE,7.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,4.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,7.0,SUPERIOR INCOMPLETO,37.0,32.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
